CMDLINE python3 pairwise_worst_first_absolute_interclass.py inputwork.csv
MEM 24.960938 1702414874.2140
MEM 24.960938 1702414874.3142
MEM 24.960938 1702414874.4145
MEM 24.960938 1702414874.5146
MEM 24.960938 1702414874.6158
MEM 24.960938 1702414874.7160
MEM 24.960938 1702414874.8167
MEM 24.960938 1702414874.9175
MEM 24.960938 1702414875.0181
MEM 24.960938 1702414875.1183
MEM 24.960938 1702414875.2185
MEM 24.960938 1702414875.3187
MEM 24.960938 1702414875.4193
MEM 24.960938 1702414875.5201
MEM 24.960938 1702414875.6207
MEM 24.960938 1702414875.7214
MEM 24.960938 1702414875.8221
MEM 24.960938 1702414875.9223
MEM 24.960938 1702414876.0225
MEM 24.960938 1702414876.1232
MEM 24.960938 1702414876.2234
MEM 24.960938 1702414876.3240
MEM 24.960938 1702414876.4247
MEM 24.960938 1702414876.5249
MEM 24.960938 1702414876.6251
MEM 24.960938 1702414876.7258
MEM 24.960938 1702414876.8265
MEM 24.960938 1702414876.9267
MEM 24.960938 1702414877.0269
MEM 24.960938 1702414877.1275
MEM 24.960938 1702414877.2283
MEM 24.960938 1702414877.3285
MEM 24.960938 1702414877.4292
MEM 24.960938 1702414877.5294
MEM 24.960938 1702414877.6296
MEM 24.960938 1702414877.7298
MEM 24.960938 1702414877.8305
MEM 24.960938 1702414877.9312
MEM 24.960938 1702414878.0319
MEM 24.960938 1702414878.1325
MEM 24.960938 1702414878.2332
MEM 24.960938 1702414878.3339
MEM 24.960938 1702414878.4341
MEM 24.960938 1702414878.5343
MEM 24.960938 1702414878.6350
MEM 24.960938 1702414878.7357
MEM 24.960938 1702414878.8363
MEM 24.960938 1702414878.9370
MEM 24.960938 1702414879.0372
MEM 24.960938 1702414879.1380
MEM 24.960938 1702414879.2382
MEM 24.960938 1702414879.3388
MEM 24.960938 1702414879.4390
MEM 24.960938 1702414879.5397
MEM 24.960938 1702414879.6404
MEM 24.960938 1702414879.7411
MEM 24.960938 1702414879.8413
MEM 24.960938 1702414879.9415
MEM 24.960938 1702414880.0422
MEM 24.960938 1702414880.1429
MEM 24.960938 1702414880.2431
MEM 24.960938 1702414880.3437
MEM 24.960938 1702414880.4440
MEM 24.960938 1702414880.5442
MEM 24.960938 1702414880.6454
MEM 24.960938 1702414880.7459
MEM 24.960938 1702414880.8462
MEM 24.960938 1702414880.9464
MEM 24.960938 1702414881.0467
MEM 24.960938 1702414881.1473
MEM 24.960938 1702414881.2480
MEM 24.960938 1702414881.3482
MEM 24.960938 1702414881.4489
MEM 24.960938 1702414881.5496
MEM 24.960938 1702414881.6503
MEM 24.960938 1702414881.7504
MEM 24.960938 1702414881.8511
MEM 24.960938 1702414881.9514
MEM 24.960938 1702414882.0516
MEM 24.960938 1702414882.1522
MEM 24.960938 1702414882.2524
MEM 24.960938 1702414882.3531
MEM 24.960938 1702414882.4538
MEM 24.960938 1702414882.5540
MEM 24.960938 1702414882.6542
MEM 24.960938 1702414882.7544
MEM 24.960938 1702414882.8551
MEM 24.960938 1702414882.9558
MEM 24.960938 1702414883.0565
MEM 24.960938 1702414883.1572
MEM 24.960938 1702414883.2578
MEM 24.960938 1702414883.3585
MEM 24.960938 1702414883.4587
MEM 24.960938 1702414883.5589
MEM 24.960938 1702414883.6601
MEM 24.960938 1702414883.7608
MEM 24.960938 1702414883.8610
MEM 24.960938 1702414883.9612
MEM 24.960938 1702414884.0614
MEM 24.960938 1702414884.1621
MEM 24.960938 1702414884.2628
MEM 24.960938 1702414884.3634
MEM 24.960938 1702414884.4637
MEM 24.960938 1702414884.5643
MEM 24.960938 1702414884.6645
MEM 24.960938 1702414884.7649
MEM 24.960938 1702414884.8654
MEM 24.960938 1702414884.9658
MEM 24.960938 1702414885.0663
MEM 24.960938 1702414885.1665
MEM 24.960938 1702414885.2672
MEM 24.960938 1702414885.3679
MEM 24.960938 1702414885.4685
MEM 24.960938 1702414885.5692
MEM 24.960938 1702414885.6695
MEM 24.960938 1702414885.7701
MEM 24.960938 1702414885.8703
MEM 24.960938 1702414885.9710
MEM 24.960938 1702414886.0717
MEM 24.960938 1702414886.1724
MEM 24.960938 1702414886.2731
MEM 24.960938 1702414886.3733
MEM 24.960938 1702414886.4735
MEM 24.960938 1702414886.5742
MEM 24.960938 1702414886.6748
MEM 24.960938 1702414886.7753
MEM 24.960938 1702414886.8758
MEM 24.960938 1702414886.9764
MEM 24.960938 1702414887.0766
MEM 24.960938 1702414887.1773
MEM 24.960938 1702414887.2776
MEM 24.960938 1702414887.3782
MEM 24.960938 1702414887.4790
MEM 24.960938 1702414887.5796
MEM 24.960938 1702414887.6802
MEM 24.960938 1702414887.7805
MEM 24.960938 1702414887.8812
MEM 24.960938 1702414887.9819
MEM 24.960938 1702414888.0821
MEM 24.960938 1702414888.1828
MEM 24.960938 1702414888.2830
MEM 24.960938 1702414888.3836
MEM 24.960938 1702414888.4838
MEM 24.960938 1702414888.5845
MEM 24.960938 1702414888.6852
MEM 24.960938 1702414888.7854
MEM 24.960938 1702414888.8857
MEM 24.960938 1702414888.9863
MEM 24.960938 1702414889.0865
MEM 24.960938 1702414889.1872
MEM 24.960938 1702414889.2878
MEM 24.960938 1702414889.3885
MEM 24.960938 1702414889.4893
MEM 24.960938 1702414889.5900
MEM 24.960938 1702414889.6906
MEM 24.960938 1702414889.7908
MEM 24.960938 1702414889.8915
MEM 24.960938 1702414889.9921
MEM 24.960938 1702414890.0924
MEM 24.960938 1702414890.1931
MEM 24.960938 1702414890.2938
MEM 24.960938 1702414890.3941
MEM 24.960938 1702414890.4947
MEM 24.960938 1702414890.5953
MEM 24.960938 1702414890.6960
MEM 24.960938 1702414890.7968
MEM 24.960938 1702414890.8969
MEM 24.960938 1702414890.9976
MEM 24.960938 1702414891.0978
MEM 24.960938 1702414891.1985
MEM 24.960938 1702414891.2992
MEM 24.960938 1702414891.3999
MEM 24.960938 1702414891.5005
MEM 24.960938 1702414891.6008
MEM 24.960938 1702414891.7015
MEM 24.960938 1702414891.8017
MEM 24.960938 1702414891.9023
MEM 24.960938 1702414892.0030
MEM 24.960938 1702414892.1032
MEM 24.960938 1702414892.2035
MEM 24.960938 1702414892.3041
MEM 24.960938 1702414892.4048
MEM 24.960938 1702414892.5056
MEM 24.960938 1702414892.6062
MEM 24.960938 1702414892.7064
MEM 24.960938 1702414892.8071
MEM 24.960938 1702414892.9076
MEM 24.960938 1702414893.0080
MEM 24.960938 1702414893.1087
MEM 24.960938 1702414893.2093
MEM 24.960938 1702414893.3100
MEM 24.960938 1702414893.4103
MEM 24.960938 1702414893.5109
MEM 24.960938 1702414893.6116
MEM 24.960938 1702414893.7123
MEM 24.960938 1702414893.8125
MEM 24.960938 1702414893.9132
MEM 24.960938 1702414894.0139
MEM 24.960938 1702414894.1146
MEM 24.960938 1702414894.2153
MEM 24.960938 1702414894.3155
MEM 24.960938 1702414894.4161
MEM 24.960938 1702414894.5163
MEM 24.960938 1702414894.6165
MEM 24.960938 1702414894.7169
MEM 24.960938 1702414894.8179
MEM 24.960938 1702414894.9186
MEM 24.960938 1702414895.0188
MEM 24.960938 1702414895.1190
MEM 24.960938 1702414895.2197
MEM 24.960938 1702414895.3204
MEM 24.960938 1702414895.4210
MEM 24.960938 1702414895.5213
MEM 24.960938 1702414895.6215
MEM 24.960938 1702414895.7221
MEM 24.960938 1702414895.8223
MEM 24.960938 1702414895.9225
MEM 24.960938 1702414896.0227
MEM 24.960938 1702414896.1229
MEM 24.960938 1702414896.2236
MEM 24.960938 1702414896.3238
MEM 24.960938 1702414896.4240
MEM 24.960938 1702414896.5247
MEM 24.960938 1702414896.6253
MEM 24.960938 1702414896.7256
MEM 24.960938 1702414896.8262
MEM 24.960938 1702414896.9269
MEM 24.960938 1702414897.0271
MEM 24.960938 1702414897.1278
MEM 24.960938 1702414897.2285
MEM 24.960938 1702414897.3292
MEM 24.960938 1702414897.4299
MEM 24.960938 1702414897.5301
MEM 24.960938 1702414897.6303
MEM 24.960938 1702414897.7305
MEM 24.960938 1702414897.8307
MEM 24.960938 1702414897.9309
MEM 24.960938 1702414898.0311
MEM 24.960938 1702414898.1317
MEM 24.960938 1702414898.2324
MEM 24.960938 1702414898.3326
MEM 24.960938 1702414898.4333
MEM 24.960938 1702414898.5336
MEM 24.960938 1702414898.6338
MEM 24.960938 1702414898.7344
MEM 24.960938 1702414898.8346
MEM 24.960938 1702414898.9348
MEM 24.960938 1702414899.0350
MEM 24.960938 1702414899.1354
MEM 24.960938 1702414899.2359
MEM 24.960938 1702414899.3361
MEM 24.960938 1702414899.4368
MEM 24.960938 1702414899.5374
MEM 24.960938 1702414899.6381
MEM 24.960938 1702414899.7383
MEM 24.960938 1702414899.8385
MEM 24.960938 1702414899.9388
MEM 24.960938 1702414900.0395
MEM 24.960938 1702414900.1401
MEM 24.960938 1702414900.2403
MEM 24.960938 1702414900.3410
MEM 24.960938 1702414900.4413
MEM 24.960938 1702414900.5415
MEM 24.960938 1702414900.6421
MEM 24.960938 1702414900.7428
MEM 24.960938 1702414900.8435
MEM 24.960938 1702414900.9441
MEM 24.960938 1702414901.0448
MEM 24.960938 1702414901.1451
MEM 24.960938 1702414901.2457
MEM 24.960938 1702414901.3460
MEM 24.960938 1702414901.4463
MEM 24.960938 1702414901.5468
MEM 24.960938 1702414901.6472
MEM 24.960938 1702414901.7477
MEM 24.960938 1702414901.8479
MEM 24.960938 1702414901.9485
MEM 24.960938 1702414902.0493
MEM 24.960938 1702414902.1495
MEM 24.960938 1702414902.2501
MEM 24.960938 1702414902.3504
MEM 24.960938 1702414902.4506
MEM 24.960938 1702414902.5508
MEM 24.960938 1702414902.6514
MEM 24.960938 1702414902.7521
MEM 24.960938 1702414902.8528
MEM 24.960938 1702414902.9530
MEM 24.960938 1702414903.0537
MEM 24.960938 1702414903.1539
MEM 24.960938 1702414903.2548
MEM 24.960938 1702414903.3552
MEM 24.960938 1702414903.4560
MEM 24.960938 1702414903.5562
MEM 24.960938 1702414903.6568
MEM 24.960938 1702414903.7575
MEM 24.960938 1702414903.8577
MEM 24.960938 1702414903.9585
MEM 24.960938 1702414904.0586
MEM 24.960938 1702414904.1593
MEM 24.960938 1702414904.2600
MEM 24.960938 1702414904.3602
MEM 24.960938 1702414904.4605
MEM 24.960938 1702414904.5611
MEM 24.960938 1702414904.6613
MEM 24.960938 1702414904.7615
MEM 24.960938 1702414904.8622
MEM 24.960938 1702414904.9628
MEM 24.960938 1702414905.0635
MEM 24.960938 1702414905.1642
MEM 24.960938 1702414905.2645
MEM 24.960938 1702414905.3651
MEM 24.960938 1702414905.4658
MEM 24.960938 1702414905.5661
MEM 24.960938 1702414905.6667
MEM 24.960938 1702414905.7668
MEM 24.960938 1702414905.8670
MEM 24.960938 1702414905.9678
MEM 24.960938 1702414906.0685
MEM 24.960938 1702414906.1692
MEM 24.960938 1702414906.2698
MEM 24.960938 1702414906.3700
MEM 24.960938 1702414906.4703
MEM 24.960938 1702414906.5704
MEM 24.960938 1702414906.6711
MEM 24.960938 1702414906.7718
MEM 24.960938 1702414906.8720
MEM 24.960938 1702414906.9727
MEM 24.960938 1702414907.0734
MEM 24.960938 1702414907.1736
MEM 24.960938 1702414907.2743
MEM 24.960938 1702414907.3750
MEM 24.960938 1702414907.4753
MEM 24.960938 1702414907.5759
MEM 24.960938 1702414907.6765
MEM 24.960938 1702414907.7772
MEM 24.960938 1702414907.8774
MEM 24.960938 1702414907.9781
MEM 24.960938 1702414908.0785
MEM 24.960938 1702414908.1790
MEM 24.960938 1702414908.2797
MEM 24.960938 1702414908.3804
MEM 24.960938 1702414908.4809
MEM 24.960938 1702414908.5813
MEM 24.960938 1702414908.6815
MEM 24.960938 1702414908.7817
MEM 24.960938 1702414908.8824
MEM 24.960938 1702414908.9826
MEM 24.960938 1702414909.0832
MEM 24.960938 1702414909.1839
MEM 24.960938 1702414909.2851
MEM 24.960938 1702414909.3858
MEM 24.960938 1702414909.4865
MEM 24.960938 1702414909.5872
MEM 24.960938 1702414909.6879
MEM 24.960938 1702414909.7886
MEM 24.960938 1702414909.8892
MEM 24.960938 1702414909.9894
MEM 24.960938 1702414910.0901
MEM 24.960938 1702414910.1904
MEM 24.960938 1702414910.2905
MEM 24.960938 1702414910.3912
MEM 24.960938 1702414910.4919
MEM 24.960938 1702414910.5921
MEM 24.960938 1702414910.6924
MEM 24.960938 1702414910.7930
MEM 24.960938 1702414910.8937
MEM 24.960938 1702414910.9939
MEM 24.960938 1702414911.0946
MEM 24.960938 1702414911.1948
MEM 24.960938 1702414911.2950
MEM 24.960938 1702414911.3956
MEM 24.960938 1702414911.4963
MEM 24.960938 1702414911.5970
MEM 24.960938 1702414911.6975
MEM 24.960938 1702414911.7979
MEM 24.960938 1702414911.8981
MEM 24.960938 1702414911.9988
MEM 24.960938 1702414912.0992
MEM 24.960938 1702414912.1996
MEM 24.960938 1702414912.3004
MEM 24.960938 1702414912.4006
MEM 24.960938 1702414912.5013
MEM 24.960938 1702414912.6020
MEM 24.960938 1702414912.7021
MEM 24.960938 1702414912.8024
MEM 24.960938 1702414912.9030
MEM 24.960938 1702414913.0032
MEM 24.960938 1702414913.1034
MEM 24.960938 1702414913.2037
MEM 24.960938 1702414913.3043
MEM 24.960938 1702414913.4050
MEM 24.960938 1702414913.5052
MEM 24.960938 1702414913.6059
MEM 24.960938 1702414913.7066
MEM 24.960938 1702414913.8073
MEM 24.960938 1702414913.9079
MEM 24.960938 1702414914.0082
MEM 24.960938 1702414914.1083
MEM 24.960938 1702414914.2090
MEM 24.960938 1702414914.3092
MEM 24.960938 1702414914.4094
MEM 24.960938 1702414914.5096
MEM 24.960938 1702414914.6098
MEM 24.960938 1702414914.7105
MEM 24.960938 1702414914.8107
MEM 24.960938 1702414914.9113
MEM 24.960938 1702414915.0120
MEM 24.960938 1702414915.1123
MEM 24.960938 1702414915.2125
MEM 24.960938 1702414915.3127
MEM 24.960938 1702414915.4134
MEM 24.960938 1702414915.5135
MEM 24.960938 1702414915.6137
MEM 24.960938 1702414915.7144
MEM 24.960938 1702414915.8153
MEM 24.960938 1702414915.9158
MEM 24.960938 1702414916.0160
MEM 24.960938 1702414916.1162
MEM 24.960938 1702414916.2169
MEM 24.960938 1702414916.3176
MEM 24.960938 1702414916.4178
MEM 24.960938 1702414916.5184
MEM 24.960938 1702414916.6187
MEM 24.960938 1702414916.7189
MEM 24.960938 1702414916.8201
MEM 24.960938 1702414916.9207
MEM 24.960938 1702414917.0209
MEM 24.960938 1702414917.1211
MEM 24.960938 1702414917.2213
MEM 24.960938 1702414917.3220
MEM 24.960938 1702414917.4222
MEM 24.960938 1702414917.5224
MEM 24.960938 1702414917.6226
MEM 24.960938 1702414917.7232
MEM 24.960938 1702414917.8235
MEM 24.960938 1702414917.9241
MEM 24.960938 1702414918.0244
MEM 24.960938 1702414918.1250
MEM 24.960938 1702414918.2258
MEM 24.960938 1702414918.3260
MEM 24.960938 1702414918.4267
MEM 24.960938 1702414918.5268
MEM 24.960938 1702414918.6274
MEM 24.960938 1702414918.7282
MEM 24.960938 1702414918.8289
MEM 24.960938 1702414918.9296
MEM 24.960938 1702414919.0303
MEM 24.960938 1702414919.1305
MEM 24.960938 1702414919.2307
MEM 24.960938 1702414919.3312
MEM 24.960938 1702414919.4320
MEM 24.960938 1702414919.5322
MEM 24.960938 1702414919.6329
MEM 24.960938 1702414919.7331
MEM 24.960938 1702414919.8334
MEM 24.960938 1702414919.9336
MEM 24.960938 1702414920.0342
MEM 24.960938 1702414920.1349
MEM 24.960938 1702414920.2356
MEM 24.960938 1702414920.3363
MEM 24.960938 1702414920.4365
MEM 24.960938 1702414920.5367
MEM 24.960938 1702414920.6373
MEM 24.960938 1702414920.7380
MEM 24.960938 1702414920.8385
MEM 24.960938 1702414920.9391
MEM 24.960938 1702414921.0396
MEM 24.960938 1702414921.1403
MEM 24.960938 1702414921.2405
MEM 24.960938 1702414921.3412
MEM 24.960938 1702414921.4414
MEM 24.960938 1702414921.5421
MEM 24.960938 1702414921.6425
MEM 24.960938 1702414921.7430
MEM 24.960938 1702414921.8437
MEM 24.960938 1702414921.9438
MEM 24.960938 1702414922.0446
MEM 24.960938 1702414922.1452
MEM 24.960938 1702414922.2454
MEM 24.960938 1702414922.3461
MEM 24.960938 1702414922.4463
MEM 24.960938 1702414922.5465
MEM 24.960938 1702414922.6467
MEM 24.960938 1702414922.7469
MEM 24.960938 1702414922.8473
MEM 24.960938 1702414922.9478
MEM 24.960938 1702414923.0484
MEM 24.960938 1702414923.1491
MEM 24.960938 1702414923.2498
MEM 24.960938 1702414923.3501
MEM 24.960938 1702414923.4503
MEM 24.960938 1702414923.5509
MEM 24.960938 1702414923.6512
MEM 24.960938 1702414923.7518
MEM 24.960938 1702414923.8525
MEM 24.960938 1702414923.9532
MEM 24.960938 1702414924.0534
MEM 24.960938 1702414924.1541
MEM 24.960938 1702414924.2553
MEM 24.960938 1702414924.3560
MEM 24.960938 1702414924.4567
MEM 24.960938 1702414924.5574
MEM 24.960938 1702414924.6581
MEM 24.960938 1702414924.7582
MEM 24.960938 1702414924.8589
MEM 24.960938 1702414924.9596
MEM 24.960938 1702414925.0603
MEM 24.960938 1702414925.1605
MEM 24.960938 1702414925.2617
MEM 24.960938 1702414925.3624
MEM 24.960938 1702414925.4631
MEM 24.960938 1702414925.5638
MEM 24.960938 1702414925.6645
MEM 24.960938 1702414925.7646
MEM 24.960938 1702414925.8649
MEM 24.960938 1702414925.9655
MEM 24.960938 1702414926.0664
MEM 24.960938 1702414926.1669
MEM 24.960938 1702414926.2676
MEM 24.960938 1702414926.3683
MEM 24.960938 1702414926.4690
MEM 24.960938 1702414926.5692
MEM 24.960938 1702414926.6698
MEM 24.960938 1702414926.7701
MEM 24.960938 1702414926.8708
MEM 24.960938 1702414926.9715
MEM 24.960938 1702414927.0721
MEM 24.960938 1702414927.1725
MEM 24.960938 1702414927.2730
MEM 24.960938 1702414927.3732
MEM 24.960938 1702414927.4739
MEM 24.960938 1702414927.5746
MEM 24.960938 1702414927.6753
MEM 24.960938 1702414927.7760
MEM 24.960938 1702414927.8766
MEM 24.960938 1702414927.9769
MEM 24.960938 1702414928.0776
MEM 24.960938 1702414928.1778
MEM 24.960938 1702414928.2784
MEM 24.960938 1702414928.3791
MEM 24.960938 1702414928.4795
MEM 24.960938 1702414928.5800
MEM 24.960938 1702414928.6802
MEM 24.960938 1702414928.7809
MEM 24.960938 1702414928.8811
MEM 24.960938 1702414928.9813
MEM 24.960938 1702414929.0820
MEM 24.960938 1702414929.1823
MEM 24.960938 1702414929.2829
MEM 24.960938 1702414929.3835
MEM 24.960938 1702414929.4842
MEM 24.960938 1702414929.5850
MEM 24.960938 1702414929.6856
MEM 24.960938 1702414929.7858
MEM 24.960938 1702414929.8860
MEM 24.960938 1702414929.9862
MEM 24.960938 1702414930.0869
MEM 24.960938 1702414930.1871
MEM 24.960938 1702414930.2874
MEM 24.960938 1702414930.3880
MEM 24.960938 1702414930.4887
MEM 24.960938 1702414930.5889
MEM 24.960938 1702414930.6891
MEM 24.960938 1702414930.7893
MEM 24.960938 1702414930.8900
MEM 24.960938 1702414930.9906
MEM 24.960938 1702414931.0909
MEM 24.960938 1702414931.1911
MEM 24.960938 1702414931.2913
MEM 24.960938 1702414931.3916
MEM 24.960938 1702414931.4921
MEM 24.960938 1702414931.5933
MEM 24.960938 1702414931.6940
MEM 24.960938 1702414931.7942
MEM 24.960938 1702414931.8944
MEM 24.960938 1702414931.9947
MEM 24.960938 1702414932.0953
MEM 24.960938 1702414932.1955
MEM 24.960938 1702414932.2961
MEM 24.960938 1702414932.3968
MEM 24.960938 1702414932.4972
MEM 24.960938 1702414932.5977
MEM 24.960938 1702414932.6983
MEM 24.960938 1702414932.7986
MEM 24.960938 1702414932.8988
MEM 24.960938 1702414932.9991
MEM 24.960938 1702414933.0994
MEM 24.960938 1702414933.1999
MEM 24.960938 1702414933.3006
MEM 24.960938 1702414933.4009
MEM 24.960938 1702414933.5011
MEM 24.960938 1702414933.6016
MEM 24.960938 1702414933.7019
MEM 24.960938 1702414933.8021
MEM 24.960938 1702414933.9023
MEM 24.960938 1702414934.0029
MEM 24.960938 1702414934.1036
MEM 24.960938 1702414934.2038
MEM 24.960938 1702414934.3045
MEM 24.960938 1702414934.4052
MEM 24.960938 1702414934.5054
MEM 24.960938 1702414934.6060
MEM 24.960938 1702414934.7068
MEM 24.960938 1702414934.8074
MEM 24.960938 1702414934.9081
MEM 24.960938 1702414935.0083
MEM 24.960938 1702414935.1085
MEM 24.960938 1702414935.2092
MEM 24.960938 1702414935.3099
MEM 24.960938 1702414935.4106
MEM 24.960938 1702414935.5110
MEM 24.960938 1702414935.6113
MEM 24.960938 1702414935.7122
MEM 24.960938 1702414935.8129
MEM 24.960938 1702414935.9135
MEM 24.960938 1702414936.0137
MEM 24.960938 1702414936.1140
MEM 24.960938 1702414936.2142
MEM 24.960938 1702414936.3144
MEM 24.960938 1702414936.4151
MEM 24.960938 1702414936.5154
MEM 24.960938 1702414936.6159
MEM 24.960938 1702414936.7161
MEM 24.960938 1702414936.8163
MEM 24.960938 1702414936.9170
MEM 24.960938 1702414937.0177
MEM 24.960938 1702414937.1183
MEM 24.960938 1702414937.2186
MEM 24.960938 1702414937.3188
MEM 24.960938 1702414937.4194
MEM 24.960938 1702414937.5197
MEM 24.960938 1702414937.6204
MEM 24.960938 1702414937.7211
MEM 24.960938 1702414937.8212
MEM 24.960938 1702414937.9214
MEM 24.960938 1702414938.0222
MEM 24.960938 1702414938.1223
MEM 24.960938 1702414938.2225
MEM 24.960938 1702414938.3227
MEM 24.960938 1702414938.4229
MEM 24.960938 1702414938.5241
MEM 24.960938 1702414938.6248
MEM 24.960938 1702414938.7255
MEM 24.960938 1702414938.8257
MEM 24.960938 1702414938.9259
MEM 24.960938 1702414939.0266
MEM 24.960938 1702414939.1273
MEM 24.960938 1702414939.2279
MEM 24.960938 1702414939.3286
MEM 24.960938 1702414939.4293
MEM 24.960938 1702414939.5305
MEM 24.960938 1702414939.6307
MEM 24.960938 1702414939.7314
MEM 24.960938 1702414939.8321
MEM 24.960938 1702414939.9328
MEM 24.960938 1702414940.0334
MEM 24.960938 1702414940.1337
MEM 24.960938 1702414940.2343
MEM 24.960938 1702414940.3351
MEM 24.960938 1702414940.4357
MEM 24.960938 1702414940.5364
MEM 24.960938 1702414940.6371
MEM 24.960938 1702414940.7378
MEM 24.960938 1702414940.8381
MEM 24.960938 1702414940.9387
MEM 24.960938 1702414941.0389
MEM 24.960938 1702414941.1392
MEM 24.960938 1702414941.2402
MEM 24.960938 1702414941.3405
MEM 24.960938 1702414941.4407
MEM 24.960938 1702414941.5414
MEM 24.960938 1702414941.6415
MEM 24.960938 1702414941.7417
MEM 24.960938 1702414941.8420
MEM 24.960938 1702414941.9461
MEM 24.960938 1702414942.0466
MEM 24.960938 1702414942.1469
MEM 24.960938 1702414942.2476
MEM 24.960938 1702414942.3478
MEM 24.960938 1702414942.4481
MEM 24.960938 1702414942.5488
MEM 24.960938 1702414942.6494
MEM 24.960938 1702414942.7497
MEM 24.960938 1702414942.8499
MEM 24.960938 1702414942.9505
MEM 24.960938 1702414943.0508
MEM 24.960938 1702414943.1510
MEM 24.960938 1702414943.2512
MEM 24.960938 1702414943.3514
MEM 24.960938 1702414943.4520
MEM 24.960938 1702414943.5527
MEM 24.960938 1702414943.6534
MEM 24.960938 1702414943.7537
MEM 24.960938 1702414943.8543
MEM 24.960938 1702414943.9545
MEM 24.960938 1702414944.0547
MEM 24.960938 1702414944.1553
MEM 24.960938 1702414944.2561
MEM 24.960938 1702414944.3567
MEM 24.960938 1702414944.4574
MEM 24.960938 1702414944.5581
MEM 24.960938 1702414944.6584
MEM 24.960938 1702414944.7590
MEM 24.960938 1702414944.8597
MEM 24.960938 1702414944.9604
MEM 24.960938 1702414945.0611
MEM 24.960938 1702414945.1613
MEM 24.960938 1702414945.2615
MEM 24.960938 1702414945.3617
MEM 24.960938 1702414945.4619
MEM 24.960938 1702414945.5621
MEM 24.960938 1702414945.6628
MEM 24.960938 1702414945.7634
MEM 24.960938 1702414945.8641
MEM 24.960938 1702414945.9643
MEM 24.960938 1702414946.0650
MEM 24.960938 1702414946.1653
MEM 24.960938 1702414946.2659
MEM 24.960938 1702414946.3666
MEM 24.960938 1702414946.4668
MEM 24.960938 1702414946.5675
MEM 24.960938 1702414946.6682
MEM 24.960938 1702414946.7689
MEM 24.960938 1702414946.8691
MEM 24.960938 1702414946.9693
MEM 24.960938 1702414947.0694
MEM 24.960938 1702414947.1701
MEM 24.960938 1702414947.2708
MEM 24.960938 1702414947.3710
MEM 24.960938 1702414947.4717
MEM 24.960938 1702414947.5719
MEM 24.960938 1702414947.6725
MEM 24.960938 1702414947.7728
MEM 24.960938 1702414947.8735
MEM 24.960938 1702414947.9737
MEM 24.960938 1702414948.0739
MEM 24.960938 1702414948.1741
MEM 24.960938 1702414948.2742
MEM 24.960938 1702414948.3750
MEM 24.960938 1702414948.4756
MEM 24.960938 1702414948.5758
MEM 24.960938 1702414948.6761
MEM 24.960938 1702414948.7767
MEM 24.960938 1702414948.8774
MEM 24.960938 1702414948.9781
MEM 24.960938 1702414949.0785
MEM 24.960938 1702414949.1789
MEM 24.960938 1702414949.2793
MEM 24.960938 1702414949.3798
MEM 24.960938 1702414949.4801
MEM 24.960938 1702414949.5804
MEM 24.960938 1702414949.6810
MEM 24.960938 1702414949.7816
MEM 24.960938 1702414949.8818
MEM 24.960938 1702414949.9820
MEM 24.960938 1702414950.0828
MEM 24.960938 1702414950.1830
MEM 24.960938 1702414950.2836
MEM 24.960938 1702414950.3843
MEM 24.960938 1702414950.4845
MEM 24.960938 1702414950.5847
MEM 24.960938 1702414950.6849
MEM 24.960938 1702414950.7851
MEM 24.960938 1702414950.8853
MEM 24.960938 1702414950.9855
MEM 24.960938 1702414951.0861
MEM 24.960938 1702414951.1865
MEM 24.960938 1702414951.2870
MEM 24.960938 1702414951.3873
MEM 24.960938 1702414951.4879
MEM 24.960938 1702414951.5884
MEM 24.960938 1702414951.6888
MEM 24.960938 1702414951.7895
MEM 24.960938 1702414951.8897
MEM 24.960938 1702414951.9904
MEM 24.960938 1702414952.0906
MEM 24.960938 1702414952.1912
MEM 24.960938 1702414952.2919
MEM 24.960938 1702414952.3922
MEM 24.960938 1702414952.4928
MEM 24.960938 1702414952.5931
MEM 24.960938 1702414952.6932
MEM 24.960938 1702414952.7935
MEM 24.960938 1702414952.8936
MEM 24.960938 1702414952.9943
MEM 24.960938 1702414953.0950
MEM 24.960938 1702414953.1957
MEM 24.960938 1702414953.2964
MEM 24.960938 1702414953.3966
MEM 24.960938 1702414953.4968
MEM 24.960938 1702414953.5970
MEM 24.960938 1702414953.6972
MEM 24.960938 1702414953.7974
MEM 24.960938 1702414953.8978
MEM 24.960938 1702414953.9982
MEM 24.960938 1702414954.0989
MEM 24.960938 1702414954.1991
MEM 24.960938 1702414954.2998
MEM 24.960938 1702414954.4005
MEM 24.960938 1702414954.5007
MEM 24.960938 1702414954.6014
MEM 24.960938 1702414954.7016
MEM 24.960938 1702414954.8018
MEM 24.960938 1702414954.9025
MEM 24.960938 1702414955.0027
MEM 24.960938 1702414955.1029
MEM 24.960938 1702414955.2041
MEM 24.960938 1702414955.3047
MEM 24.960938 1702414955.4055
MEM 24.960938 1702414955.5062
MEM 24.960938 1702414955.6064
MEM 24.960938 1702414955.7070
MEM 24.960938 1702414955.8073
MEM 24.960938 1702414955.9075
MEM 24.960938 1702414956.0081
MEM 24.960938 1702414956.1087
MEM 24.960938 1702414956.2095
MEM 24.960938 1702414956.3101
MEM 24.960938 1702414956.4109
MEM 24.960938 1702414956.5115
MEM 24.960938 1702414956.6118
